filename,width,height,label,xmin,ymin,xmax,ymax
image-36.png,256,256,rbc,214.3416009,98.27170237,256,152.7564825
image-36.png,256,256,rbc,211.9797069,157.8782413,256,208.5817362
image-36.png,256,256,rbc,218.0011274,184.8275085,256,232.7632469
image-36.png,256,256,rbc,10.97970688,179.2581736,76.57609921,235.065389
image-36.png,256,256,rbc,10.78128523,237.2953777,69.64937993,256
image-36.png,256,256,rbc,226.6347238,203.9909808,256,252.4284104
image-36.png,256,256,rbc,248.7519729,61.99436302,256,91.44419391
image-36.png,256,256,rbc,39.89853439,0,80.94250282,14.0011274
image-32.png,256,256,wbc,96.37880496,94.93912063,156.0620068,153.7914318
image-32.png,256,256,rbc,39.01014656,0,94.79706877,24.2356257
image-32.png,256,256,rbc,209.5501691,0,256,29.46448703
image-32.png,256,256,rbc,224.524239,15.4475761,256,61.89627959
image-32.png,256,256,rbc,166.1003382,1.208568207,216.8951522,58.33934611
image-32.png,256,256,rbc,115.7260428,0,165.4148816,49.81285231
image-32.png,256,256,rbc,88.42390079,10.07666291,141.7880496,69.7621195
image-32.png,256,256,rbc,55.79932356,24.29988726,111.6561443,84.63021421
image-32.png,256,256,rbc,2.169109357,44.89853439,51.34385569,89.29537768
image-32.png,256,256,rbc,0.912063134,65.40135287,52.98196167,131.4937993
image-32.png,256,256,rbc,61.39007892,60.66629087,120.4983089,107.7215333
image-32.png,256,256,rbc,147.3528749,60.25479143,195.5016911,106.886133
image-32.png,256,256,rbc,201.7474634,62.42841037,251.3551297,121.4667418
image-32.png,256,256,rbc,42.84441939,106.9470124,93.41600902,160.9165727
image-32.png,256,256,rbc,22.67756483,164.048478,80.50732807,219.3551297
image-32.png,256,256,rbc,0,209.6651635,44.39007892,255.1104848
image-32.png,256,256,rbc,159.5016911,121.2311161,214.1375423,174.4351747
image-32.png,256,256,rbc,219.7113867,123.789177,256,182.9323563
image-32.png,256,256,rbc,144.3923337,179.2175874,203.5456595,230.4430665
image-32.png,256,256,rbc,184.1837655,177.3979707,230.264938,229.9086809
image-32.png,256,256,rbc,100.2446449,213.9582864,152.3213078,256
image-32.png,256,256,rbc,156.1792559,236.7643743,205.1262683,256
image-32.png,256,256,rbc,194.4374295,231.8816234,238.2626832,256
image-21.png,256,256,wbc,90.45546787,72.44532131,187.113867,179.3686584
image-21.png,256,256,rbc,0,0,37.18827508,19.10259301
image-21.png,256,256,rbc,74.58286359,0,122.145434,22.44306652
image-21.png,256,256,rbc,191.2074408,0,250.6054115,49.90191657
image-21.png,256,256,rbc,0,45.11837655,33.85569335,99.0011274
image-21.png,256,256,rbc,32.99210823,28.10146561,86.53325817,74.789177
image-21.png,256,256,rbc,133.3472379,0,178.4847802,10.05975197
image-21.png,256,256,rbc,121.5377678,10.93912063,170.2953777,57.11048478
image-21.png,256,256,rbc,143.5580609,15.1319053,190.0022548,68.31792559
image-21.png,256,256,rbc,241.9481398,20.42277339,256,64.82750846
image-21.png,256,256,rbc,191.0405862,98.57609921,254.1386697,157.5828636
image-21.png,256,256,rbc,231.1251409,163.6392334,256,232.3664036
image-21.png,256,256,rbc,18.50281849,56.29199549,73.75197294,112.2660654
image-21.png,256,256,rbc,0,103.3799324,35.28748591,162.8568207
image-21.png,256,256,rbc,29.95715896,126.4656144,89.72378805,181.9210823
image-21.png,256,256,rbc,0,162.0766629,21.53551297,211.9019166
image-21.png,256,256,rbc,12.23224352,191.8647125,63.13979707,243.1668546
image-21.png,256,256,rbc,37.2367531,206.6978579,89.87711387,250.2547914
image-21.png,256,256,rbc,0,245.210823,33.53551297,256
image-21.png,256,256,rbc,95.16459977,192.7711387,153.9605411,238.5963923
image-21.png,256,256,rbc,79.63697858,238.9267193,146.2547914,254.3810598
image-21.png,256,256,rbc,149.843292,207.735062,207.9131905,256
image-21.png,256,256,rbc,210.5693348,230.2232244,256,256
image-20.png,256,256,wbc,96.48139797,97.87711387,161.0879369,176.8297632
image-20.png,256,256,rbc,0,0,35.83427283,23.59301015
image-20.png,256,256,rbc,13.42615558,0,52.3957159,31.34385569
image-20.png,256,256,rbc,85.1837655,10.99549042,144.3494927,70.12739572
image-20.png,256,256,rbc,143.4193912,2.441939121,191.9481398,55.19842165
image-20.png,256,256,rbc,100.8940248,0.479143179,143.6741826,11.13303269
image-20.png,256,256,rbc,205.0450958,0,255.2852311,23.18038331
image-20.png,256,256,rbc,198.6617813,12.33483653,253.2446449,57.56708005
image-20.png,256,256,rbc,179.6696731,29.02818489,238.903044,71.48365276
image-20.png,256,256,rbc,0,24.63585118,13.90417136,62.30214205
image-20.png,256,256,rbc,0,66.69560316,12.11724915,110.4069899
image-20.png,256,256,rbc,12.29537768,39.13641488,66.61443067,95.64148816
image-20.png,256,256,rbc,51.48139797,71.0777903,105.361894,126.6967306
image-20.png,256,256,rbc,95.62683202,38.44419391,148.156708,91.76775648
image-20.png,256,256,rbc,176.0022548,65.6572717,233.529876,120.1341601
image-20.png,256,256,rbc,235.9560316,73.41939121,256,137.1476888
image-20.png,256,256,rbc,3.481397971,96.04284104,56.09582864,157.1544532
image-20.png,256,256,rbc,35.69334837,127.0169109,95.50507328,175.4723788
image-20.png,256,256,rbc,0,166.5851184,29.05862458,221.3156708
image-20.png,256,256,rbc,35.38895152,164.9470124,94.05862458,212.9323563
image-20.png,256,256,rbc,6.869222097,202.8782413,59.02142052,251.4092446
image-20.png,256,256,rbc,0.319052988,243.1747463,25.07102593,256
image-20.png,256,256,rbc,126.7418264,142.8511838,188.7677565,202.0642616
image-20.png,256,256,rbc,186.2018038,134.589628,236.1657272,189.3923337
image-20.png,256,256,rbc,212.8117249,143.7519729,255.4746336,204.572717
image-20.png,256,256,rbc,193.6200676,192.0011274,250.7846674,240.8511838
image-20.png,256,256,rbc,226.0473506,207.7688839,256,255.2401353
image-20.png,256,256,rbc,115.8478016,189.8275085,170.9064262,242.0868095
image-20.png,256,256,rbc,137.9797069,202.6640361,189.0665163,254.4825254
image-20.png,256,256,rbc,59.37316798,214.3630214,116.8500564,255.0518602
image-117.png,256,256,wbc,40.98985344,49.33145434,137.8500564,137.7474634
image-117.png,256,256,wbc,14.59413754,135.3404735,101.1984216,224.3156708
image-117.png,256,256,rbc,0,0,30.34949267,23.61104848
image-117.png,256,256,rbc,11.25140924,0,79.10033822,40.02029312
image-117.png,256,256,rbc,102.1961669,0,144.1014656,44.22096956
image-117.png,256,256,rbc,117.3303269,9.605411499,160.4678692,59.3145434
image-117.png,256,256,rbc,156.054115,0,213.6538895,23.74633596
image-117.png,256,256,rbc,206.740699,0,256,45.18827508
image-117.png,256,256,rbc,164.5129651,4.056369786,221.746336,42.91093574
image-117.png,256,256,rbc,239.7485908,47.07102593,256,90.95490417
image-117.png,256,256,rbc,156.3167982,43.71476888,208.3912063,94.91319053
image-117.png,256,256,rbc,138.9210823,96.75422773,186.3461105,140.4137542
image-117.png,256,256,rbc,187.9323563,78.37429538,247.4599775,145.3540023
image-117.png,256,256,rbc,213.8027057,87.92784667,253.7474634,142.9075536
image-117.png,256,256,rbc,242.1217587,146.1341601,256,194.0259301
image-117.png,256,256,rbc,197.1815107,130.3979707,245.4611048,183.0947012
image-117.png,256,256,rbc,131.6426156,127.3607666,188.1589628,173.6358512
image-117.png,256,256,rbc,96.85682074,133.0608794,155.4746336,184.5332582
image-117.png,256,256,rbc,0,81.77903044,35.74520857,142.686584
image-117.png,256,256,rbc,0,233.4926719,20.41713641,256
image-117.png,256,256,rbc,0,221.113867,50.12288613,254.6832018
image-117.png,256,256,rbc,50.03945885,238.4780158,107.3889515,256
image-117.png,256,256,rbc,102.5963923,213.3167982,157.6076663,256
image-117.png,256,256,rbc,150.2604284,176.7857948,204.1860203,227.0608794
image-117.png,256,256,rbc,159.4340474,185.5095829,223.9154453,245.5118377
image-117.png,256,256,rbc,195.2119504,200.2908681,248.4915445,252.7136415
image-28.png,256,256,wbc,128.3122886,34.7361894,227.4859076,131.0992108
image-28.png,256,256,rbc,13.3686584,0,67.95152198,33.85231116
image-28.png,256,256,rbc,35.85907554,9.411499436,95.60315671,64.32581736
image-28.png,256,256,rbc,88.68094701,3.577226607,131.2807215,67.59075536
image-28.png,256,256,rbc,225.481398,82.91319053,254.8883878,145.7801578
image-28.png,256,256,rbc,133.5648253,0.261555806,188.2965051,44.39233371
image-28.png,256,256,rbc,184.7113867,0.232243517,225.6459977,29.46335964
image-28.png,256,256,rbc,208.4148816,0,255.3359639,23.59188275
image-28.png,256,256,rbc,0,31.80947012,35.72717024,83.11950395
image-28.png,256,256,rbc,0,61.8151071,29.54791432,115.9966178
image-28.png,256,256,rbc,0,109.0090192,50.3416009,160.8478016
image-28.png,256,256,rbc,76.04509583,117.8759865,130.6764374,178.2175874
image-28.png,256,256,rbc,180.6392334,128.2919955,239.9695603,173.0518602
image-28.png,256,256,rbc,153.2998873,136.5569335,198.5828636,184.4250282
image-28.png,256,256,rbc,28.90529876,153.048478,83.4735062,202.3607666
image-28.png,256,256,rbc,0,170.3055242,18.88387824,222.0777903
image-28.png,256,256,rbc,0,210.9830891,71.94250282,256
image-28.png,256,256,rbc,50.24239008,198.2446449,115.994363,256
image-28.png,256,256,rbc,124.0248027,182.7485908,177.005637,241.264938
image-28.png,256,256,rbc,177.0890643,172.8748591,244.1916573,224.6020293
image-28.png,256,256,rbc,168.475761,224.5276212,224.4317926,255.3697858
image-28.png,256,256,rbc,224.6505073,189.951522,255.6414882,253.7328072
image-12.png,256,256,wbc,149.1736189,105.8072153,246.1071026,196.7824126
image-12.png,256,256,rbc,0,0,37.70913191,55.0259301
image-12.png,256,256,rbc,81.29650507,0,131.3889515,15.578354
image-12.png,256,256,rbc,110.8872604,0,173.7632469,31.632469
image-12.png,256,256,rbc,213.264938,0,256,11.2886133
image-12.png,256,256,rbc,182.8331454,4.750845547,239.8399098,53.63810598
image-12.png,256,256,rbc,244.1521984,16.05862458,256,76.9988726
image-12.png,256,256,rbc,25.03720406,32.35625705,77.88500564,86.0789177
image-12.png,256,256,rbc,64.50732807,18.94588501,128.3664036,77.08117249
image-12.png,256,256,rbc,133.89177,32.32018038,182.9007892,75.73393461
image-12.png,256,256,rbc,0,79.99323563,26.47125141,138.6662909
image-12.png,256,256,rbc,30.11273957,91.21758737,78.16121759,141.4295378
image-12.png,256,256,rbc,59.5524239,105.8906426,110.1939121,160.5885006
image-12.png,256,256,rbc,90.30777903,60.50845547,139.8399098,100.2423901
image-12.png,256,256,rbc,170.0033822,50.5535513,220.4881623,85.55016911
image-12.png,256,256,rbc,107.8523112,103.162345,146.3145434,149.2581736
image-12.png,256,256,rbc,244.059752,104.8759865,255.5749718,139.307779
image-12.png,256,256,rbc,0,141.8658399,23.48252537,186.2266065
image-12.png,256,256,rbc,32.96956032,161.7136415,87.15332582,206.1905299
image-12.png,256,256,rbc,9.934611048,180.270575,66.44532131,229.3258174
image-12.png,256,256,rbc,95.14881623,153.1409245,153.9255919,228.373168
image-12.png,256,256,rbc,68.15558061,217.2040586,125.3878241,256
image-22.png,256,256,wbc,80.75084555,78.16347238,130.5772266,168.3393461
image-22.png,256,256,rbc,0,0,17.75422773,30.30665163
image-22.png,256,256,rbc,17.43855693,0,73.51409245,32.54114994
image-22.png,256,256,rbc,77.1059752,0,141.9594138,42.54002255
image-22.png,256,256,rbc,147.8094701,0,204.3066516,29.210823
image-22.png,256,256,rbc,206.5862458,2.498308906,256,49.41375423
image-22.png,256,256,rbc,161.8647125,36.04509583,223.5580609,96.80608794
image-22.png,256,256,rbc,225.8669673,55.41037204,256,118.3652762
image-22.png,256,256,rbc,187.0496054,97.17249154,250.6223224,162.0473506
image-22.png,256,256,rbc,0,28.61668546,44.25366404,79.63472379
image-22.png,256,256,rbc,36.10372041,28.80947012,104.6009019,95.16572717
image-22.png,256,256,rbc,0,89.6854566,16.22660654,148.632469
image-22.png,256,256,rbc,18.02254791,72.27959414,74.37993236,125.4836528
image-22.png,256,256,rbc,26.31003382,95.57722661,79.48139797,157.2063134
image-22.png,256,256,rbc,102.5930101,156.5591883,156.1961669,210.3912063
image-22.png,256,256,rbc,164.6640361,156.3032694,223.8184893,214.8354002
image-22.png,256,256,rbc,0,202.8985344,49.97970688,255.3934611
image-22.png,256,256,rbc,29.52311161,195.0563698,84.79368658,247.6144307
image-22.png,256,256,rbc,79.3957159,204.3100338,132.1916573,254.7519729
image-22.png,256,256,rbc,124.3337091,210.7328072,183.1217587,254.1228861
image-22.png,256,256,rbc,170.2942503,196.4554679,226.9413754,254.7497182
image-22.png,256,256,rbc,232.1871477,209.3348365,256,256
image-24.png,256,256,wbc,167.4881623,139.5118377,255.3957159,228.8838782
image-24.png,256,256,rbc,0,4.490417136,18.35400225,51.6313416
image-24.png,256,256,rbc,0,27.3686584,43.15332582,86.49830891
image-24.png,256,256,rbc,33.41713641,0.440811725,81.89289741,49.6042841
image-24.png,256,256,rbc,97.54114994,0,152.2773393,26.59864713
image-24.png,256,256,rbc,88.51071026,6.254791432,146.1916573,58.40811725
image-24.png,256,256,rbc,157.6155581,0,211.2175874,47.17700113
image-24.png,256,256,rbc,187.9616685,0,242.5524239,40.15332582
image-24.png,256,256,rbc,212.5016911,29.98534386,256,83.63359639
image-24.png,256,256,rbc,71.29988726,43.29312289,132.6888388,100.8579481
image-24.png,256,256,rbc,97.6313416,59.85456595,158.5264938,109.9492672
image-24.png,256,256,rbc,134.3765502,43.13416009,194.2818489,99.99549042
image-24.png,256,256,rbc,213.1172492,90.77339346,256,140.0259301
image-24.png,256,256,rbc,114.3438557,114.1127396,167.2784667,157.9391206
image-24.png,256,256,rbc,141.4847802,104.7282976,190.1815107,150.9165727
image-24.png,256,256,rbc,0,123.4689966,38.23900789,176.6459977
image-24.png,256,256,rbc,39.1059752,109.7812852,88.75422773,160.264938
image-24.png,256,256,rbc,68.34385569,111.1273957,112.8365276,163.5231116
image-24.png,256,256,rbc,6.375422773,153.5028185,56.54114994,206.4430665
image-24.png,256,256,rbc,45.27959414,162.9289741,81.23900789,212.2638106
image-24.png,256,256,rbc,16.33258174,213.6031567,74.79706877,256
image-24.png,256,256,rbc,71.20067644,214.2694476,120.8365276,256
image-24.png,256,256,rbc,128.951522,209.7564825,179.794814,256
image-25.png,256,256,wbc,54.37204059,42.10259301,150.2514092,134.6719278
image-25.png,256,256,rbc,56.25704622,0,117.3066516,18.61555806
image-25.png,256,256,rbc,3.272829763,30.80496054,52.42953777,82.74295378
image-25.png,256,256,rbc,17.156708,7.273957159,68.1059752,62.6572717
image-25.png,256,256,rbc,126.0011274,6.198421646,176.3506201,68.0800451
image-25.png,256,256,rbc,173.7080045,17.76775648,218.3551297,72.06877114
image-25.png,256,256,rbc,191.1341601,54.95377678,241.2773393,98.89740699
image-25.png,256,256,rbc,200.3348365,76.77339346,255.3021421,131.7756483
image-25.png,256,256,rbc,217.832018,132.9977452,256,184.4960541
image-25.png,256,256,rbc,240.0710259,182.9233371,256,226.6527621
image-25.png,256,256,rbc,178.9199549,168.7711387,232.7091319,226.1240135
image-25.png,256,256,rbc,97.16572717,139.4295378,159.7361894,194.2029312
image-25.png,256,256,rbc,21.63021421,81.19052988,64.32468997,139.3855693
image-25.png,256,256,rbc,0,89.15332582,21.76662909,141.1217587
image-25.png,256,256,rbc,0,140.3742954,20.96054115,187.7621195
image-25.png,256,256,rbc,0.483652762,141.2874859,48.51296505,196.7474634
image-25.png,256,256,rbc,42.23900789,165.7733935,97.05411499,221.5411499
image-25.png,256,256,rbc,72.4735062,195.6065389,122.2841037,242.1420519
image-25.png,256,256,rbc,124.9954904,194.4317926,176.1544532,247.4712514
image-25.png,256,256,rbc,221.0090192,237.7812852,256,256
image-25.png,256,256,rbc,163.470124,238.0980834,213.4735062,254.0033822
image-25.png,256,256,rbc,117.475761,247.89177,149.2739572,255.3821871
image-25.png,256,256,rbc,54.54227734,245.8951522,95.93010147,256
image-25.png,256,256,rbc,0,226.8308906,47.04058625,255.9718151
image-31.png,256,256,wbc,85.54791432,97.99774521,190.9098083,199.7914318
image-31.png,256,256,rbc,0,13.46786922,12.0777903,58.96166855
image-31.png,256,256,rbc,0,48.77226607,50.6843292,106.2919955
image-31.png,256,256,rbc,18.20631342,19.3945885,74.41826381,72.41600902
image-31.png,256,256,rbc,0,0,38.58399098,10.99549042
image-31.png,256,256,rbc,71.19165727,0,117.626832,10.94588501
image-31.png,256,256,rbc,77.65276212,12.93686584,135.4847802,68.82750846
image-31.png,256,256,rbc,100.0372041,26.69109357,155.4723788,80.2638106
image-31.png,256,256,rbc,161.1555806,0,225.7677565,61.12852311
image-31.png,256,256,rbc,233.8782413,14.95039459,256,73.82863585
image-31.png,256,256,rbc,33.06989853,98.06764374,84.42502818,159.3393461
image-31.png,256,256,rbc,48,70.88500564,99.11837655,124.9853439
image-31.png,256,256,rbc,166.9447576,62.75760992,229.9740699,127.8692221
image-31.png,256,256,rbc,218.8173619,88.99436302,256,147.3799324
image-31.png,256,256,rbc,192.1713641,166.7677565,244.8444194,216.1972943
image-31.png,256,256,rbc,194.5411499,192.3878241,248.9289741,241.2570462
image-31.png,256,256,rbc,114.0383315,200.2457723,174.6640361,254.3506201
image-31.png,256,256,rbc,159.6888388,235.7936866,214.848929,254.9526494
image-23.png,256,256,wbc,74.46335964,65.58737317,165.7711387,164.4284104
image-23.png,256,256,rbc,42.67643743,0,106.5174746,30.93348365
image-23.png,256,256,rbc,5.326944758,24.48365276,64.77790304,83.87147689
image-23.png,256,256,rbc,20.37429538,45.3427283,78.77113867,103.2390079
image-23.png,256,256,rbc,0,82.65388952,19.07328072,131.638106
image-23.png,256,256,rbc,94.4205186,2.139797069,154.9154453,59.62232244
image-23.png,256,256,rbc,130.0281849,17.52085682,183.1352875,72.20744081
image-23.png,256,256,rbc,194.6347238,0,242.78354,17.57271702
image-23.png,256,256,rbc,189.3122886,11.45772266,238.0281849,68.09470124
image-23.png,256,256,rbc,216.1251409,10.82187148,255.3494927,60.71589628
image-23.png,256,256,rbc,20.0518602,110.9289741,70.55806088,170.1397971
image-23.png,256,256,rbc,0,174.0834273,19.79819617,233.6189402
image-23.png,256,256,rbc,22.81172492,155.3517475,81.10935738,210.421646
image-23.png,256,256,rbc,22.50394589,188.253664,73.17700113,246.9425028
image-23.png,256,256,rbc,103.0631342,160.6482525,152.1826381,201.9706877
image-23.png,256,256,rbc,166.9988726,135.1882751,212.4892897,186.5569335
image-23.png,256,256,rbc,209.6629087,143.1972943,254.5140924,193.0608794
image-23.png,256,256,rbc,150.9357384,185.7824126,207.2435175,233.6527621
image-23.png,256,256,rbc,214.9932356,195.222097,256,250.735062
image-23.png,256,256,rbc,48.98872604,211.5930101,102.3314543,254.8286359
image-23.png,256,256,rbc,81.80157835,212.4712514,136.7057497,256
image-23.png,256,256,rbc,112.1104848,227.3010147,165.3404735,255.2998873
image-23.png,256,256,rbc,177.1544532,245.6076663,213.6899662,256
image-35.png,256,256,wbc,83.87598647,55.22096956,185.8331454,153.2863585
image-35.png,256,256,rbc,0,0,49.70574972,23.41262683
image-35.png,256,256,rbc,152.3314543,0,214.253664,26.70913191
image-35.png,256,256,rbc,79.6313416,4.040586246,122.9909808,57.44532131
image-35.png,256,256,rbc,51.81736189,8.219842165,109.2288613,62.76662909
image-35.png,256,256,rbc,31.421646,22.50169109,79.14543405,70.01014656
image-35.png,256,256,rbc,0,58.57158963,43.1307779,106.583991
image-35.png,256,256,rbc,0,101.3066516,18.09808343,140.162345
image-35.png,256,256,rbc,15.27282976,109.9436302,73.20067644,160.4498309
image-35.png,256,256,rbc,233.9853439,0,256,22.59301015
image-35.png,256,256,rbc,169.7632469,28.56933484,220.7328072,87.43066516
image-35.png,256,256,rbc,188.3021421,66.86245772,235.4092446,117.1612176
image-35.png,256,256,rbc,237.6155581,65.35512965,255.378805,117.0473506
image-35.png,256,256,rbc,218.886133,114.6730552,256,167.4802706
image-35.png,256,256,rbc,232.1894025,164.7880496,256,218.2750846
image-35.png,256,256,rbc,180.7102593,152.0755355,221.1860203,193.0631342
image-35.png,256,256,rbc,163.5039459,163.9526494,209.4802706,201.5118377
image-35.png,256,256,rbc,192.8996618,188.2795941,251.4768884,243.9177001
image-35.png,256,256,rbc,175.5343856,231.0360767,236.5028185,256
image-35.png,256,256,rbc,103.8804961,170.151071,160.319053,218.686584
image-35.png,256,256,rbc,0,165.5445321,56.54904171,220.5490417
image-35.png,256,256,rbc,42.43404735,168.3404735,96.10710259,212.096956
image-35.png,256,256,rbc,10.08229989,202.6956032,70.41488162,253.5140924
image-35.png,256,256,rbc,73.74295378,238.3269448,113.6786922,256
image-35.png,256,256,rbc,92.70124014,223.1014656,147.5445321,256
image-91.png,256,256,wbc,94.62119504,146.1927847,196.7733935,240.5107103
image-91.png,256,256,rbc,30.75084555,0,89.8421646,18.64036077
image-91.png,256,256,rbc,119.3156708,0,179.8534386,27.19729425
image-91.png,256,256,rbc,121.9853439,6.809470124,180.0293123,52.54678692
image-91.png,256,256,rbc,202.0529876,0,256,26.1837655
image-91.png,256,256,rbc,217.2919955,12.44419391,256,57.82525366
image-91.png,256,256,rbc,15.16459977,17.45321308,79.27621195,74.14205186
image-91.png,256,256,rbc,50.68996618,36.37542277,104.6076663,87.16459977
image-91.png,256,256,rbc,0,65.11612176,40.0777903,120.5704622
image-91.png,256,256,rbc,97.30665163,59.17023675,148.4802706,109.1048478
image-91.png,256,256,rbc,148.2006764,51.02480271,198.0146561,109.1939121
image-91.png,256,256,rbc,170.5986471,55.95264938,219.6674183,110.529876
image-91.png,256,256,rbc,218.692221,82.92446449,256,148.9413754
image-91.png,256,256,rbc,171.7812852,113.78354,224.7711387,168.0338219
image-91.png,256,256,rbc,37.3145434,102.5163472,90.93461105,160.0529876
image-91.png,256,256,rbc,0,127.5648253,18.43742954,175.5163472
image-91.png,256,256,rbc,51.67756483,128.1195039,102.3032694,186.3878241
image-91.png,256,256,rbc,36.27959414,158.940248,94.2367531,217.735062
image-91.png,256,256,rbc,0,183.1713641,33.58511838,235.9718151
image-91.png,256,256,rbc,0,206.4284104,17.28297632,251.5231116
image-91.png,256,256,rbc,191.8139797,175.0383315,246.0090192,230.2919955
image-91.png,256,256,rbc,213.7745209,183.9255919,255.3269448,232.9808343
image-91.png,256,256,rbc,215.4915445,238.7001127,256,256
image-91.png,256,256,rbc,162.7688839,242.367531,212.794814,256
image-91.png,256,256,rbc,64.12401353,243.9334837,104.5456595,256
image-7.png,256,256,wbc,28.59977452,112.4205186,116.3179256,223.0281849
image-7.png,256,256,rbc,0,0,40.26493799,53.00563698
image-7.png,256,256,rbc,25.49267193,0,72.4475761,22.89289741
image-7.png,256,256,rbc,75.5535513,0,123.313416,13.87711387
image-7.png,256,256,rbc,187.6166855,0,244.1386697,16.210823
image-7.png,256,256,rbc,52.55918828,13.68658399,108.2874859,57.87485908
image-7.png,256,256,rbc,106.7474634,12.90980834,154.7869222,68.23111612
image-7.png,256,256,rbc,158.5614431,7.883878241,218.1386697,58.77903044
image-7.png,256,256,rbc,0,57.2356257,46.62570462,109.9413754
image-7.png,256,256,rbc,48.75873732,60.26493799,112.4780158,109.832018
image-7.png,256,256,rbc,116.3866967,49.16121759,172.2784667,96.27733935
image-7.png,256,256,rbc,187.5524239,41.67192785,242.0620068,93.64937993
image-7.png,256,256,rbc,243.5377678,57.93686584,256,100.3754228
image-7.png,256,256,rbc,155.2728298,87.14317926,217.7632469,138.638106
image-7.png,256,256,rbc,0,109.0462232,21.22998873,156.9064262
image-7.png,256,256,rbc,0,163.8703495,26.46786922,213.5479143
image-7.png,256,256,rbc,8.83427283,216.6798196,57.34385569,256
image-7.png,256,256,rbc,63.66178129,222.5073281,117.7328072,255.5738444
image-7.png,256,256,rbc,226.3055242,96.91770011,256,140.6076663
image-7.png,256,256,rbc,186.4768884,129.8759865,247.2401353,188.572717
image-7.png,256,256,rbc,165.5400225,153.5918828,222.9098083,208.4904171
image-7.png,256,256,rbc,124.8895152,191.994363,175.3156708,244.9830891
image-7.png,256,256,rbc,163.7722661,206.8793687,228.9154453,253.2119504
image-7.png,256,256,rbc,243.4960541,141.5253664,256,205.9019166
image-7.png,256,256,rbc,231.4577227,227.9267193,256,256
image-7.png,256,256,rbc,130.8692221,244.361894,165.3844419,255.0766629
image-33.png,256,256,wbc,90.74633596,135.0360767,183.0620068,228.8985344
image-33.png,256,256,rbc,0,0,47.01014656,18.77001127
image-33.png,256,256,rbc,0,23.98421646,39.88951522,76.62119504
image-33.png,256,256,rbc,61.28184893,7.781285231,114.3686584,56.85794814
image-33.png,256,256,rbc,119.1059752,1.385569335,177.6516347,61.19616685
image-33.png,256,256,rbc,154.3280722,12.73167982,211.2897407,64.25930101
image-33.png,256,256,rbc,193.1386697,21.21984216,241.2626832,73.68771139
image-33.png,256,256,rbc,0,80.52198422,26.30326945,134.9278467
image-33.png,256,256,rbc,0.164599775,109.5659526,57.12288613,164.2874859
image-33.png,256,256,rbc,21.11273957,67.34836528,74.28072153,120.524239
image-33.png,256,256,rbc,50.87260428,97.90078918,89.88275085,169.7857948
image-33.png,256,256,rbc,95.73957159,92.57497182,152.8850056,140.421646
image-33.png,256,256,rbc,139.3494927,67.9199549,191.32469,122.8669673
image-33.png,256,256,rbc,168.5400225,70.98647125,228.2615558,124.222097
image-33.png,256,256,rbc,241.4126268,83.57497182,256,130.6685457
image-33.png,256,256,rbc,235.6110485,141.5140924,256,198.9864713
image-33.png,256,256,rbc,186.1600902,182.8737317,243.3145434,242.6302142
image-33.png,256,256,rbc,232.2299887,223.9436302,256,254.4306652
image-33.png,256,256,rbc,147.367531,232.0766629,200.3393461,256
image-33.png,256,256,rbc,114.5174746,238.6730552,164.0225479,256
image-33.png,256,256,rbc,36.33032694,217.4892897,97.53438557,256
image-33.png,256,256,rbc,0,211.6257046,13.99661781,250.4712514
image-69.png,256,256,wbc,118.9639233,101.6054115,181.9661781,164.5941375
image-69.png,256,256,rbc,1.400225479,0,61.63472379,23.25140924
image-69.png,256,256,rbc,52.06087937,0.332581736,109.4013529,53.3156708
image-69.png,256,256,rbc,132.1420519,0,186.5231116,20.31341601
image-69.png,256,256,rbc,206.7981962,0,255.427283,21.65501691
image-69.png,256,256,rbc,21.6042841,22.3416009,83.16234498,75.50845547
image-69.png,256,256,rbc,100.9785795,28.06087937,148.0383315,78.21645998
image-69.png,256,256,rbc,148.9966178,36.49605411,193.8996618,89.79819617
image-69.png,256,256,rbc,163.2367531,25.88162345,221.6020293,83.96956032
image-69.png,256,256,rbc,239.3630214,31.18151071,256,74.69447576
image-69.png,256,256,rbc,241.7801578,62.48027057,256,106.2874859
image-69.png,256,256,rbc,23.99661781,51.09019166,82.6054115,108.2468997
image-69.png,256,256,rbc,0,77.29199549,32.61104848,134.7012401
image-69.png,256,256,rbc,78.97857948,88.2096956,118.0766629,156.3934611
image-69.png,256,256,rbc,176.6775648,86.36414882,231.9695603,130.6583991
image-69.png,256,256,rbc,184.8816234,111.6606539,240.9582864,163.8985344
image-69.png,256,256,rbc,179.8105975,142.3269448,235.4735062,193.3348365
image-69.png,256,256,rbc,241.8782413,128.7384442,255.0631342,176.0496054
image-69.png,256,256,rbc,235.9267193,156.5434047,256,201.854566
image-69.png,256,256,rbc,0,131.1770011,41.45885006,194.9267193
image-69.png,256,256,rbc,42.63021421,115.7361894,93.3145434,176.1330327
image-69.png,256,256,rbc,43.27621195,147.9098083,99.24689966,193.5467869
image-69.png,256,256,rbc,89.81961669,156.3686584,144.4802706,204.3280722
image-69.png,256,256,rbc,0,195.2096956,23.49267193,250.1770011
image-69.png,256,256,rbc,25.08342728,193.6482525,75.46786922,243.6583991
image-69.png,256,256,rbc,64.86696731,203.3461105,123.2547914,249.1770011
image-69.png,256,256,rbc,106.5941375,188.7023675,166.8241263,244.1386697
